20201122,울산,1,0,0
20201122,세종,0,0,0
20201122,경기,75,2,28
20201122,강원,13,0,6
20201122,충북,0,0,2
20201122,충남,13,0,11
20201122,전북,12,0,0
20201122,전남,13,0,0
20201122,경북,6,0,2
20201122,경남,19,0,8
20201122,제주,0,0,0
20201122,검역,20,0,2
20201123,서울,112,1,1
20201123,부산,5,0,0
20201123,대구,2,1,1
20201123,인천,23,0,2
20201123,광주,1,0,12
20201123,대전,3,0,0
20201123,울산,1,0,0
20201123,세종,1,0,0
20201123,경기,76,0,30
20201123,강원,12,1,5
20201123,충북,0,0,1
20201123,충남,9,0,8
20201123,전북,9,0,3
20201123,전남,5,0,0
20201123,경북,4,0,0
20201123,경남,2,1,5
20201123,제주,1,0,0
20201123,검역,5,0,5
20201124,서울,133,1,63
20201124,부산,6,0,4
20201124,대구,3,0,3
20201124,인천,17,0,3
20201124,광주,3,0,5
20201124,대전,0,0,1
20201124,울산,2,0,1
20201124,세종,2,0,0
20201124,경기,81,0,65
20201124,강원,46,0,10
20201124,충북,3,0,1
20201124,충남,8,0,3
20201124,전북,15,0,2
20201124,전남,7,0,0
20201124,경북,9,0,1
20201124,경남,3,0,5
20201124,제주,1,0,0
20201124,검역,10,0,16
20201125,서울,142,0,23
20201125,부산,18,0,2
20201125,대구,5,1,1
20201125,인천,40,0,2
20201125,광주,14,0,2
20201125,대전,4,0,0
20201125,울산,3,0,0
20201125,세종,0,0,0
20201125,경기,82,1,35
20201125,강원,13,0,10
20201125,충북,3,0,4
20201125,충남,18,0,12
20201125,전북,8,1,0
20201125,전남,8,0,2
20201125,경북,3,0,0
20201125,경남,11,0,4
20201125,제주,3,0,1
20201125,검역,7,0,5
20201126,서울,212,1,42
20201126,부산,22,0,5
20201126,대구,1,0,0
20201126,인천,18,0,1
20201126,광주,14,0,10
20201126,대전,1,0,2
20201126,울산,7,0,0
20201126,세종,4,0,0
20201126,경기,183,1,32
20201126,강원,8,0,16
20201126,충북,8,0,0
20201126,충남,16,0,7
20201126,전북,16,0,2
20201126,전남,9,0,0
20201126,경북,2,0,0
20201126,경남,45,0,4
20201126,제주,3,0,0
20201126,검역,12,0,4
20201127,서울,204,0,64
20201127,부산,24,0,0
20201127,대구,0,0,2
20201127,인천,25,0,2
20201127,광주,13,0,7
20201127,대전,5,0,1
20201127,울산,7,0,0
20201127,세종,3,0,1
20201127,경기,117,1,38
20201127,강원,9,0,19
20201127,충북,20,0,1
20201127,충남,31,0,4
20201127,전북,24,0,1
20201127,전남,11,0,5
20201127,경북,3,0,2
20201127,경남,39,0,3
20201127,제주,3,0,0
20201127,검역,17,0,3
20201128,서울,178,3,91
20201128,부산,28,0,1
20201128,대구,1,0,3
20201128,인천,25,0,4
20201128,광주,16,0,12
20201128,대전,13,0,5
20201128,울산,3,0,0
20201128,세종,0,0,0
20201128,경기,125,3,56
20201128,강원,33,0,21
20201128,충북,24,0,0
20201128,충남,17,0,11
20201128,전북,9,0,0
20201128,전남,7,0,2
20201128,경북,5,0,7
20201128,경남,14,0,5
20201128,제주,2,0,0
20201128,검역,3,0,28
20201129,서울,158,1,74
20201129,부산,22,0,1
20201129,대구,3,0,2
20201129,인천,21,0,2
20201129,광주,8,0,2
20201129,대전,6,0,0
20201129,울산,0,0,2
20201129,세종,3,0,0
20201129,경기,94,0,45
20201129,강원,19,0,11
20201129,충북,22,0,3
20201129,충남,13,0,8
20201129,전북,17,0,0
20201129,전남,20,0,13
20201129,경북,11,0,5
20201129,경남,15,0,4
20201129,제주,1,0,0
20201129,검역,17,0,21
20201130,서울,159,1,5
20201130,부산,52,1,4
20201130,대구,4,0,0
20201130,인천,34,0,16
20201130,광주,13,0,4
20201130,대전,5,0,0
20201130,울산,3,0,0
20201130,세종,1,0,1
20201130,경기,77,0,43
20201130,강원,8,0,7
20201130,충북,22,0,1
20201130,충남,5,1,5
20201130,전북,16,0,0
20201130,전남,4,0,3
20201130,경북,4,0,8
20201130,경남,20,0,8
20201130,제주,1,0,0
20201130,검역,10,0,-22
20201201,서울,155,0,86
20201201,부산,31,0,2
20201201,대구,11,0,1
20201201,인천,16,0,6
20201201,광주,22,0,8
20201201,대전,10,0,0
20201201,울산,3,0,0
20201201,세종,2,0,1
20201201,경기,96,0,75
20201201,강원,9,0,23
20201201,충북,32,0,2
20201201,충남,16,0,19
20201201,전북,9,0,0
20201201,전남,2,0,2
20201201,경북,11,0,15
20201201,경남,11,0,12
20201201,제주,1,0,3
20201201,검역,14,0,5
20201202,서울,193,0,5
20201202,부산,32,0,0
20201202,대구,4,0,3
20201202,인천,23,0,13
20201202,광주,10,0,10
20201202,대전,5,0,0
20201202,울산,10,0,0
20201202,세종,7,0,0
20201202,경기,144,0,70
20201202,강원,12,0,5
20201202,충북,16,0,5
20201202,충남,8,0,14
20201202,전북,26,0,4
20201202,전남,1,0,19
20201202,경북,5,0,7
20201202,경남,7,0,21
20201202,제주,2,0,0
20201202,검역,6,0,4
20201203,서울,262,2,94
20201203,부산,15,0,15
20201203,대구,3,1,4
20201203,인천,22,0,17
20201203,광주,3,0,10
20201203,대전,7,0,2
20201203,울산,2,0,2
20201203,세종,4,0,0
20201203,경기,141,0,51
20201203,강원,8,0,11
20201203,충북,10,0,2
20201203,충남,14,0,15
20201203,전북,9,0,12
20201203,전남,2,0,16
20201203,경북,11,0,8
20201203,경남,13,0,23
20201203,제주,1,0,0
20201203,검역,6,0,5
20201204,서울,295,2,55
20201204,부산,31,0,3
20201204,대구,6,0,2
20201204,인천,17,0,29
20201204,광주,1,0,6
20201204,대전,21,0,4
20201204,울산,5,0,0
20201204,세종,0,0,1
20201204,경기,160,4,91
20201204,강원,3,0,9
20201204,충북,5,0,2
20201204,충남,23,1,13
20201204,전북,14,0,9
20201204,전남,3,0,15
20201204,경북,9,0,4
20201204,경남,16,0,10
20201204,제주,2,0,0
20201204,검역,18,0,6
20201205,서울,235,3,113
20201205,부산,29,0,7
20201205,대구,7,0,3
20201205,인천,19,0,23
20201205,광주,6,0,0
20201205,대전,10,0,0
20201205,울산,1,0,4
20201205,세종,4,0,0
20201205,경기,157,1,92
20201205,강원,9,0,1
20201205,충북,18,0,1
20201205,충남,10,0,10
20201205,전북,17,0,15
20201205,전남,4,0,12
20201205,경북,17,0,9
20201205,경남,27,0,11
20201205,제주,1,0,1
20201205,검역,12,0,4
20201206,서울,254,1,33
20201206,부산,34,0,6
20201206,대구,3,0,0
20201206,인천,42,0,35
20201206,광주,5,0,12
20201206,대전,3,0,1
20201206,울산,3,0,1
20201206,세종,3,0,0
20201206,경기,184,2,55
20201206,강원,12,2,32
20201206,충북,14,0,0
20201206,충남,15,0,9
20201206,전북,12,0,0
20201206,전남,8,0,15
20201206,경북,11,0,5
20201206,경남,16,0,5
20201206,제주,0,0,0
20201206,검역,12,0,2
20201207,서울,244,1,32
20201207,부산,35,0,8
20201207,대구,5,0,0
20201207,인천,40,0,14
20201207,광주,5,0,1
20201207,대전,2,0,0
20201207,울산,38,0,6
20201207,세종,0,0,2
20201207,경기,156,2,65
20201207,강원,9,1,3
20201207,충북,11,0,9
20201207,충남,10,0,14
20201207,전북,22,0,0
20201207,전남,3,0,7
20201207,경북,9,0,2
20201207,경남,16,0,9
20201207,제주,0,0,0
20201207,검역,10,0,1
20201208,서울,211,2,77
20201208,부산,26,0,13
20201208,대구,4,0,2
20201208,인천,25,0,28
20201208,광주,11,0,19
20201208,대전,11,0,5
20201208,울산,61,0,4
20201208,세종,1,0,0
20201208,경기,157,1,108
20201208,강원,8,0,14
20201208,충북,10,0,3
20201208,충남,15,0,5
20201208,전북,13,0,23
20201208,전남,7,0,12
20201208,경북,5,0,7
20201208,경남,13,0,21
20201208,제주,2,0,6
20201208,검역,7,0,2
20201209,서울,262,1,188
20201209,부산,19,0,20
20201209,대구,2,0,2
20201209,인천,46,0,23
20201209,광주,9,0,8
20201209,대전,10,0,14
20201209,울산,14,0,0
20201209,세종,1,0,2
20201209,경기,219,1,163
20201209,강원,5,1,23
20201209,충북,23,0,2
20201209,충남,4,0,11
20201209,전북,12,0,19
20201209,전남,2,0,15
20201209,경북,4,0,5
20201209,경남,29,0,29
20201209,제주,0,0,1
20201209,검역,9,1,2
20201210,서울,250,0,69
20201210,부산,31,2,22
20201210,대구,3,0,3
20201210,인천,37,1,23
20201210,광주,5,0,19
20201210,대전,9,0,4
20201210,울산,16,0,13
20201210,세종,1,0,11
20201210,경기,215,3,180
20201210,강원,15,0,17
20201210,충북,12,0,12
20201210,충남,20,0,19
20201210,전북,8,0,20
20201210,전남,5,2,12
20201210,경북,8,0,9
20201210,경남,16,0,23
20201210,제주,13,0,3
20201210,검역,16,0,1
20201211,서울,252,1,145
20201211,부산,26,0,61
20201211,대구,6,0,3
20201211,인천,37,0,55
20201211,광주,3,0,9
20201211,대전,10,0,7
20201211,울산,47,2,5
20201211,세종,0,0,2
20201211,경기,229,3,117
20201211,강원,11,1,15
20201211,충북,20,0,33
20201211,충남,10,0,12
20201211,전북,7,0,14
20201211,전남,4,0,14
20201211,경북,3,0,3
20201211,경남,12,1,24
20201211,제주,5,0,1
20201211,검역,7,0,0
20201212,서울,362,3,25
20201212,부산,59,1,26
20201212,대구,35,0,15
20201212,인천,42,0,13
20201212,광주,9,0,10
20201212,대전,18,0,9
20201212,울산,23,0,7
20201212,세종,1,0,1
20201212,경기,272,1,123
20201212,강원,36,0,14
20201212,충북,21,0,8
20201212,충남,10,0,10
20201212,전북,6,0,26
20201212,전남,8,0,10
20201212,경북,19,1,14
20201212,경남,17,0,24
20201212,제주,0,0,0
20201212,검역,12,0,1
20201213,서울,399,0,34
20201213,부산,57,0,42
20201213,대구,28,0,6
20201213,인천,62,0,21
20201213,광주,15,0,2
20201213,대전,13,0,6
20201213,울산,8,0,6
20201213,세종,0,0,2
20201213,경기,331,1,136
20201213,강원,18,1,11
20201213,충북,15,0,13
20201213,충남,10,0,10
20201213,전북,9,0,11
20201213,전남,6,0,3
20201213,경북,18,0,3
20201213,경남,24,0,13
20201213,제주,3,0,0
20201213,검역,14,0,2
20201214,서울,219,3,83
20201214,부산,21,1,5
20201214,대구,16,0,0
20201214,인천,36,1,19
20201214,광주,22,0,7
20201214,대전,2,0,4
20201214,울산,5,0,0
20201214,세종,3,0,1
20201214,경기,226,0,125
20201214,강원,14,0,11
20201214,충북,21,0,3
20201214,충남,55,1,7
20201214,전북,8,0,11
20201214,전남,1,0,1
20201214,경북,16,1,6
20201214,경남,28,0,4
20201214,제주,8,0,0
20201214,검역,17,0,1
20201215,서울,251,3,91
20201215,부산,41,1,16
20201215,대구,19,0,6
20201215,인천,55,1,12
20201215,광주,5,0,8
20201215,대전,32,0,10
20201215,울산,49,2,4
20201215,세종,1,0,3
20201215,경기,288,3,172
20201215,강원,13,0,40
20201215,충북,25,1,14
20201215,충남,37,2,14
20201215,전북,15,0,29
20201215,전남,1,0,6
20201215,경북,15,0,14
20201215,경남,16,0,15
20201215,제주,9,0,3
20201215,검역,8,0,0
20201216,서울,378,5,26
20201216,부산,41,0,16
20201216,대구,27,0,5
20201216,인천,67,0,21
20201216,광주,2,0,18
20201216,대전,15,0,10
20201216,울산,6,0,13
20201216,세종,0,0,0
20201216,경기,329,6,161
20201216,강원,8,0,12
20201216,충북,23,0,29
20201216,충남,35,0,20
20201216,전북,75,1,16
20201216,전남,4,0,5
20201216,경북,28,0,5
20201216,경남,19,0,27
20201216,제주,15,0,4
20201216,검역,6,0,0
20201217,서울,423,5,231
20201217,부산,44,1,45
20201217,대구,21,0,10
20201217,인천,80,0,25
20201217,광주,10,0,15
20201217,대전,11,0,13
20201217,울산,10,2,7
20201217,세종,0,0,6
20201217,경기,291,7,178
20201217,강원,9,1,14
20201217,충북,19,3,18
20201217,충남,19,2,24
20201217,전북,19,1,23
20201217,전남,0,0,26
20201217,경북,9,0,10
20201217,경남,30,0,18
20201217,제주,12,0,0
20201217,검역,7,0,0
20201218,서울,398,1,75
20201218,부산,39,4,18
20201218,대구,20,0,4
20201218,인천,66,0,37
20201218,광주,4,0,6
20201218,대전,5,0,10
20201218,울산,31,3,6
20201218,세종,0,0,0
20201218,경기,302,2,124
20201218,강원,18,0,6
20201218,충북,31,0,15
20201218,충남,18,1,19
20201218,전북,16,0,14
20201218,전남,5,0,2
20201218,경북,31,0,11
20201218,경남,44,0,18
20201218,제주,27,0,4
20201218,검역,9,0,3
20201219,서울,380,2,35
20201219,부산,39,1,27
20201219,대구,20,0,6
20201219,인천,45,0,15
20201219,광주,9,0,6
20201219,대전,5,0,6
20201219,울산,9,3,11
20201219,세종,0,0,2
20201219,경기,275,2,138
20201219,강원,27,0,15
20201219,충북,103,2,26
20201219,충남,24,1,16
20201219,전북,15,1,11
20201219,전남,5,1,7
20201219,경북,29,1,6
20201219,경남,32,0,20
20201219,제주,24,0,5
20201219,검역,4,0,0
20201220,서울,472,2,189
20201220,부산,33,0,30
20201220,대구,25,0,2
20201220,인천,62,1,60
20201220,광주,14,0,5
20201220,대전,3,0,8
20201220,울산,6,0,15
20201220,세종,1,0,3
20201220,경기,249,9,0
20201220,강원,55,0,8
20201220,충북,14,2,11
20201220,충남,20,0,14
20201220,전북,29,1,9
20201220,전남,4,0,5
20201220,경북,25,0,8
20201220,경남,51,0,19
20201220,제주,24,0,2
20201220,검역,9,0,0
20201221,서울,327,6,150
20201221,부산,20,1,27
20201221,대구,21,0,7
20201221,인천,88,0,18
20201221,광주,13,0,4
20201221,대전,3,0,9
20201221,울산,17,2,10
20201221,세종,0,0,0
20201221,경기,244,9,153
20201221,강원,25,0,8
20201221,충북,33,2,9
20201221,충남,16,1,8
20201221,전북,13,1,2
20201221,전남,9,0,0
20201221,경북,48,1,4
20201221,경남,15,1,14
20201221,제주,23,0,9
20201221,검역,9,0,1
20201222,서울,316,8,192
20201222,부산,26,0,30
20201222,대구,39,0,16
20201222,인천,45,4,26
20201222,광주,26,0,4
20201222,대전,9,0,9
20201222,울산,6,1,19
20201222,세종,1,0,1
20201222,경기,204,8,373
20201222,강원,23,0,17
20201222,충북,31,2,17
20201222,충남,17,1,24
20201222,전북,4,0,11
20201222,전남,5,0,7
20201222,경북,59,0,6
20201222,경남,18,0,20
20201222,제주,19,0,1
20201222,검역,18,0,0
20201223,서울,375,1,302
20201223,부산,32,0,43
20201223,대구,24,0,24
20201223,인천,49,1,48
20201223,광주,36,1,16
20201223,대전,35,0,22
20201223,울산,18,3,34
20201223,세종,1,0,1
20201223,경기,309,10,178
20201223,강원,13,0,11
20201223,충북,58,0,22
20201223,충남,11,1,17
20201223,전북,21,0,15
20201223,전남,12,0,20
20201223,경북,25,0,13
20201223,경남,29,0,28
20201223,제주,33,0,2
20201223,검역,9,0,2
20201224,서울,319,2,307
20201224,부산,44,1,10
20201224,대구,26,0,12
20201224,인천,53,1,38
20201224,광주,15,0,13
20201224,대전,11,0,5
20201224,울산,9,2,10
20201224,세종,2,0,0
20201224,경기,285,10,196
20201224,강원,21,0,15
20201224,충북,47,0,21
20201224,충남,31,1,16
20201224,전북,12,0,16
20201224,전남,2,0,5
20201224,경북,50,0,8
20201224,경남,21,0,15
20201224,제주,26,0,11
20201224,검역,11,0,1
20201225,서울,552,1,149
20201225,부산,22,2,51
20201225,대구,23,1,21
20201225,인천,55,0,23
20201225,광주,36,0,11
20201225,대전,13,0,18
20201225,울산,12,2,23
20201225,세종,1,0,1
20201225,경기,263,6,210
20201225,강원,14,0,19
20201225,충북,42,3,32
20201225,충남,80,1,8
20201225,전북,14,1,12
20201225,전남,5,0,4
20201225,경북,67,0,16
20201225,경남,15,0,23
20201225,제주,20,0,2
20201225,검역,6,0,0
20201226,서울,465,7,160
20201226,부산,27,3,24
20201226,대구,13,0,14
20201226,인천,55,2,24
20201226,광주,28,1,7
20201226,대전,11,0,3
20201226,울산,8,0,9
20201226,세종,1,0,1
20201226,경기,255,5,158
20201226,강원,36,0,12
20201226,충북,38,1,5
20201226,충남,61,0,6
20201226,전북,37,0,20
20201226,전남,6,0,1
20201226,경북,34,0,4
20201226,경남,22,1,13
20201226,제주,24,0,8
20201226,검역,10,0,15
20201227,서울,362,2,109
20201227,부산,40,4,39
20201227,대구,21,0,15
20201227,인천,61,1,52
20201227,광주,17,0,1
20201227,대전,8,0,21
20201227,울산,1,1,0
20201227,세종,6,0,0
20201227,경기,241,5,113
20201227,강원,23,0,8
20201227,충북,24,1,23
20201227,충남,58,0,36
20201227,전북,8,0,15
20201227,전남,5,0,1
20201227,경북,34,0,28
20201227,경남,44,0,22
20201227,제주,7,0,22
20201227,검역,10,1,3
20201228,서울,299,2,22
20201228,부산,34,2,32
20201228,대구,24,0,7
20201228,인천,46,0,29
20201228,광주,12,1,7
20201228,대전,3,1,5
20201228,울산,2,1,5
20201228,세종,2,0,1
20201228,경기,193,4,0
20201228,강원,27,0,7
20201228,충북,31,0,4
20201228,충남,35,0,52
20201228,전북,1,0,10
20201228,전남,7,0,4
20201228,경북,46,0,10
20201228,경남,25,0,23
20201228,제주,11,0,10
20201228,검역,8,0,0
20201229,서울,520,8,399
20201229,부산,17,5,23
20201229,대구,29,0,12
20201229,인천,32,1,104
20201229,광주,15,0,15
20201229,대전,30,0,7
20201229,울산,4,0,21
20201229,세종,4,1,1
20201229,경기,257,21,681
20201229,강원,21,0,27
20201229,충북,22,1,14
20201229,충남,27,0,22
20201229,전북,8,3,21
20201229,전남,4,0,2
20201229,경북,28,0,16
20201229,경남,16,0,48
20201229,제주,5,0,21
20201229,검역,5,0,1
20201230,서울,388,5,115
20201230,부산,39,1,39
20201230,대구,51,0,33
20201230,인천,48,1,104
20201230,광주,9,0,8
20201230,대전,19,0,12
20201230,울산,16,0,25
20201230,세종,2,0,0
20201230,경기,276,11,212
20201230,강원,17,0,23
20201230,충북,45,2,25
20201230,충남,27,0,12
20201230,전북,32,0,46
20201230,전남,1,0,2
20201230,경북,23,0,26
20201230,경남,36,0,37
20201230,제주,10,0,13
20201230,검역,11,0,0
20201231,서울,366,5,316
20201231,부산,74,4,43
20201231,대구,33,0,40
20201231,인천,59,1,43
20201231,광주,8,0,14
20201231,대전,7,0,14
20201231,울산,35,0,13
20201231,세종,0,0,1
20201231,경기,225,10,179
20201231,강원,36,0,42
20201231,충북,22,0,21
20201231,충남,18,1,13
20201231,전북,12,0,24
20201231,전남,5,0,5
20201231,경북,23,0,32
20201231,경남,22,0,30
20201231,제주,9,0,6
20201231,검역,13,0,0
20210101,서울,357,5,346
20210101,부산,57,0,27
20210101,대구,43,0,18
20210101,인천,65,2,68
20210101,광주,17,0,17
20210101,대전,11,0,5
20210101,울산,43,0,18
20210101,세종,1,0,1
20210101,경기,284,8,0
20210101,강원,30,0,33
20210101,충북,22,1,21
20210101,충남,15,0,24
20210101,전북,8,0,13
20210101,전남,6,0,6
20210101,경북,24,1,30
20210101,경남,35,0,34
20210101,제주,5,0,21
20210101,검역,4,0,0
20210102,서울,250,4,65
20210102,부산,26,3,29
20210102,대구,29,1,17
20210102,인천,71,0,24
20210102,광주,13,0,7
20210102,대전,4,0,8
20210102,울산,17,1,16
20210102,세종,3,0,0
20210102,경기,227,10,358
20210102,강원,31,0,11
20210102,충북,36,4,9
20210102,충남,7,1,6
20210102,전북,11,0,4
20210102,전남,11,0,2
20210102,경북,20,0,22
20210102,경남,37,1,19
20210102,제주,13,0,27
20210102,검역,14,0,1
20210103,서울,198,3,669
20210103,부산,19,4,25
20210103,대구,22,0,17
20210103,인천,48,1,43
20210103,광주,26,1,13
20210103,대전,8,0,17
20210103,울산,7,2,17
20210103,세종,1,0,2
20210103,경기,204,5,0
20210103,강원,33,2,11
20210103,충북,27,0,17
20210103,충남,9,0,4
20210103,전북,5,2,6
20210103,전남,12,0,6
20210103,경북,14,0,33
20210103,경남,12,0,19
20210103,제주,4,0,30
20210103,검역,8,0,0
20210104,서울,329,4,200
20210104,부산,37,1,23
20210104,대구,29,1,31
20210104,인천,103,0,32
20210104,광주,74,0,5
20210104,대전,6,0,6
20210104,울산,5,1,8
20210104,세종,0,0,1
20210104,경기,268,6,297
20210104,강원,28,2,10
20210104,충북,23,0,21
20210104,충남,23,1,20
20210104,전북,13,3,10
20210104,전남,3,0,4
20210104,경북,25,0,44
20210104,경남,33,0,10
20210104,제주,10,0,11
20210104,검역,11,0,0
20210105,서울,199,11,374
20210105,부산,15,2,8
20210105,대구,32,0,33
20210105,인천,49,2,45
20210105,광주,23,0,27
20210105,대전,8,0,13
20210105,울산,4,1,12
20210105,세종,0,0,1
20210105,경기,230,3,221
20210105,강원,27,0,26
20210105,충북,32,4,22
20210105,충남,18,0,33
20210105,전북,5,2,23
20210105,전남,4,1,5
20210105,경북,24,0,42
20210105,경남,21,0,21
20210105,제주,8,0,26
20210105,검역,15,0,0
20210106,서울,263,3,334
20210106,부산,38,3,41
20210106,대구,21,0,30
20210106,인천,38,1,14
20210106,광주,30,0,20
20210106,대전,9,0,16
20210106,울산,2,0,15
20210106,세종,1,0,0
20210106,경기,284,9,127
20210106,강원,16,0,40
20210106,충북,21,1,25
20210106,충남,24,0,44
20210106,전북,22,3,15
20210106,전남,1,0,8
20210106,경북,28,0,38
20210106,경남,29,0,33
20210106,제주,5,0,23
20210106,검역,6,0,0
20210107,서울,297,6,114
20210107,부산,23,1,26
20210107,대구,10,0,17
20210107,인천,41,1,104
20210107,광주,28,1,23
20210107,대전,9,0,4
20210107,울산,9,1,7
20210107,세종,3,0,3
20210107,경기,303,8,157
20210107,강원,30,0,27
20210107,충북,14,1,21
20210107,충남,20,0,34
20210107,전북,2,0,13
20210107,전남,1,0,11
20210107,경북,36,0,41
20210107,경남,20,0,31
20210107,제주,9,0,20
20210107,검역,14,0,1
20210108,서울,191,10,262
20210108,부산,24,4,35
20210108,대구,18,0,30
20210108,인천,30,0,63
20210108,광주,21,1,6
20210108,대전,8,1,19
20210108,울산,10,0,14
20210108,세종,0,0,1
20210108,경기,258,14,131
20210108,강원,11,1,15
20210108,충북,10,1,23
20210108,충남,21,2,28
20210108,전북,8,1,9
20210108,전남,0,0,3
20210108,경북,30,0,46
20210108,경남,22,0,25
20210108,제주,6,0,10
20210108,검역,6,0,0
20210109,서울,188,0,454
20210109,부산,17,3,28
20210109,대구,13,0,44
20210109,인천,49,2,47
20210109,광주,6,0,37
20210109,대전,5,2,9
20210109,울산,8,0,16
20210109,세종,0,0,1
20210109,경기,211,9,144
20210109,강원,6,0,31
20210109,충북,30,1,28
20210109,충남,27,0,26
20210109,전북,14,2,26
20210109,전남,5,0,2
20210109,경북,21,0,24
20210109,경남,26,0,20
20210109,제주,5,0,18
20210109,검역,10,0,0
20210110,서울,187,7,541
20210110,부산,34,3,28
20210110,대구,27,0,44
20210110,인천,33,0,39
20210110,광주,21,1,9
20210110,대전,4,0,15
20210110,울산,34,0,51
20210110,세종,0,0,5
20210110,경기,192,10,219
20210110,강원,20,2,10
20210110,충북,9,0,17
20210110,충남,30,0,10
20210110,전북,6,2,10
20210110,전남,4,0,3
20210110,경북,19,0,44
20210110,경남,19,0,29
20210110,제주,4,0,11
20210110,검역,14,0,0
20210111,서울,141,9,1734
20210111,부산,19,0,46
20210111,대구,11,0,33
20210111,인천,22,1,28
20210111,광주,24,0,17
20210111,대전,1,0,2
20210111,울산,14,0,40
20210111,세종,0,0,1
20210111,경기,147,4,159
20210111,강원,11,0,18
20210111,충북,10,0,12
20210111,충남,11,0,7
20210111,전북,7,0,2
20210111,전남,3,0,7
20210111,경북,4,0,21
20210111,경남,13,1,12
20210111,제주,2,0,4
20210111,검역,11,0,0
20210112,서울,167,9,404
20210112,부산,21,3,23
20210112,대구,18,0,32
20210112,인천,21,1,37
20210112,광주,7,0,21
20210112,대전,7,0,13
20210112,울산,7,1,17
20210112,세종,1,0,3
20210112,경기,175,8,236
20210112,강원,7,1,40
20210112,충북,16,1,48
20210112,충남,3,1,23
20210112,전북,12,0,21
20210112,전남,2,0,4
20210112,경북,8,0,27
20210112,경남,55,0,54
20210112,제주,2,0,14
20210112,검역,8,0,0
20210113,서울,152,2,149
20210113,부산,35,1,39
20210113,대구,13,0,30
20210113,인천,22,2,40
20210113,광주,4,0,29
20210113,대전,9,1,9
20210113,울산,11,1,6
20210113,세종,0,0,1
20210113,경기,201,7,606
20210113,강원,21,2,26
20210113,충북,11,0,31
20210113,충남,5,0,16
20210113,전북,8,4,6
20210113,전남,0,0,3
20210113,경북,23,0,27
20210113,경남,42,0,29
20210113,제주,1,0,13
20210113,검역,3,0,7
20210114,서울,134,2,217
20210114,부산,40,3,22
20210114,대구,11,0,35
20210114,인천,25,0,60
20210114,광주,31,0,23
20210114,대전,3,0,13
20210114,울산,10,0,13
20210114,세종,2,0,0
20210114,경기,171,3,282
20210114,강원,11,1,22
20210114,충북,18,0,61
20210114,충남,12,0,119
20210114,전북,3,0,20
20210114,전남,6,0,6
20210114,경북,18,1,32
20210114,경남,16,0,27
20210114,제주,2,0,10
20210114,검역,11,0,174
20210115,서울,127,2,214
20210115,부산,47,2,38
20210115,대구,11,1,21
20210115,인천,24,1,97
20210115,광주,6,2,33
20210115,대전,3,1,3
20210115,울산,6,2,6
20210115,세종,4,0,1
20210115,경기,186,9,200
20210115,강원,13,0,0
20210115,충북,9,1,39
20210115,충남,6,0,31
20210115,전북,6,0,14
20210115,전남,13,0,1
20210115,경북,23,0,25
20210115,경남,22,1,29
20210115,제주,1,0,9
20210115,검역,5,0,3
20210116,서울,156,8,367
20210116,부산,61,1,35
20210116,대구,23,0,23
20210116,인천,33,1,62
20210116,광주,6,0,16
20210116,대전,5,0,15
20210116,울산,8,0,5
20210116,세종,1,0,3
20210116,경기,168,4,277
20210116,강원,23,0,42
20210116,충북,6,0,47
20210116,충남,8,1,35
20210116,전북,17,3,12
20210116,전남,13,0,2
20210116,경북,20,1,36
20210116,경남,20,0,30
20210116,제주,4,0,8
20210116,검역,8,0,3
20210117,서울,145,3,208
20210117,부산,34,0,35
20210117,대구,15,1,20
20210117,인천,35,0,37
20210117,광주,15,0,38
20210117,대전,3,0,4
20210117,울산,18,0,6
20210117,세종,1,0,2
20210117,경기,175,4,229
20210117,강원,4,0,16
20210117,충북,7,3,31
20210117,충남,7,1,21
20210117,전북,5,1,2
20210117,전남,15,0,0
20210117,경북,15,0,30
20210117,경남,18,0,10
20210117,제주,0,0,9
20210117,검역,8,0,1
20210118,서울,132,6,118
20210118,부산,10,0,13
20210118,대구,13,0,12
20210118,인천,13,0,22
20210118,광주,11,0,4
20210118,대전,2,0,3
20210118,울산,6,0,6
20210118,세종,2,0,0
20210118,경기,105,5,197
20210118,강원,16,1,7
20210118,충북,9,3,4
20210118,충남,11,0,14
20210118,전북,3,0,6
20210118,전남,4,0,10
20210118,경북,18,0,9
20210118,경남,22,0,23
20210118,제주,2,0,5
20210118,검역,10,0,17
20210119,서울,101,6,276
20210119,부산,17,1,30
20210119,대구,16,1,24
20210119,인천,19,2,67
20210119,광주,8,1,22
20210119,대전,7,0,8
20210119,울산,8,0,12
20210119,세종,3,0,1
20210119,경기,139,4,163
20210119,강원,17,2,14
20210119,충북,5,2,18
20210119,충남,8,0,16
20210119,전북,3,0,7
20210119,전남,6,0,3
20210119,경북,9,0,44
20210119,경남,11,0,26
20210119,제주,1,0,9
20210119,검역,8,0,5
20210120,서울,143,2,275
20210120,부산,13,0,23
20210120,대구,12,0,18
20210120,인천,16,0,25
20210120,광주,11,1,15
20210120,대전,1,0,14
20210120,울산,3,0,33
20210120,세종,0,0,1
20210120,경기,139,6,194
20210120,강원,11,1,9
20210120,충북,3,1,23
20210120,충남,8,0,23
20210120,전북,2,6,3
20210120,전남,9,0,5
20210120,경북,7,0,25
20210120,경남,19,0,19
20210120,제주,6,0,5
20210120,검역,1,0,2
20210121,서울,125,6,225
20210121,부산,19,1,39
